model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,10,28,2,26,20,0,20,0.07142857142857142,0.1368421052631579,0.0,0.10526315789473684,32,5,27,22,1,21,0.15625,0.14210526315789473,0.045454545454545456,0.11052631578947368,4.158349168005403,29,2,27,0.06896551724137931,0.14210526315789473,3.8866649615572464,34,5,29,0.14705882352941177,0.15263157894736842,4.143702808190957,29,2,27,0.06896551724137931,0.14210526315789473,3.872975516249682,34,5,29,0.14705882352941177,0.15263157894736842,4.300551287653868,22,1,21,0.045454545454545456,0.11052631578947368,3.9532932260679376,25,2,23,0.08,0.12105263157894737,4.158349168005403,29,2,27,0.06896551724137931,0.14210526315789473,3.861472003386006,35,6,29,0.17142857142857143,0.15263157894736842,2.062819
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,11,24,0,24,19,0,19,0.0,0.12631578947368421,0.0,0.1,29,3,26,23,0,23,0.10344827586206896,0.1368421052631579,0.0,0.12105263157894737,4.230937167115729,28,0,28,0.0,0.14736842105263157,3.9144992879561444,32,3,29,0.09375,0.15263157894736842,4.207240980375348,28,0,28,0.0,0.14736842105263157,3.8925753731215185,32,3,29,0.09375,0.15263157894736842,4.486658212831768,18,0,18,0.0,0.09473684210526316,3.9934172650072695,21,2,19,0.09523809523809523,0.1,4.230937167115729,28,0,28,0.0,0.14736842105263157,3.9144992879561444,32,3,29,0.09375,0.15263157894736842,1.857476
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,12,25,1,24,22,0,22,0.04,0.12631578947368421,0.0,0.11578947368421053,30,5,25,22,0,22,0.16666666666666666,0.13157894736842105,0.0,0.11578947368421053,4.105096725139217,28,2,26,0.07142857142857142,0.1368421052631579,3.895747390616914,35,6,29,0.17142857142857143,0.15263157894736842,4.118090907702836,27,1,26,0.037037037037037035,0.1368421052631579,3.9048771388285655,33,6,27,0.18181818181818182,0.14210526315789473,4.195088230097748,23,0,23,0.0,0.12105263157894737,3.9080724779194256,30,4,26,0.13333333333333333,0.1368421052631579,4.153283701139309,27,1,26,0.037037037037037035,0.1368421052631579,3.9382478286995806,34,6,28,0.17647058823529413,0.14736842105263157,2.064019
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,13,29,1,28,25,0,25,0.034482758620689655,0.14736842105263157,0.0,0.13157894736842105,30,1,29,26,0,26,0.03333333333333333,0.15263157894736842,0.0,0.1368421052631579,4.097948868277378,30,1,29,0.03333333333333333,0.15263157894736842,3.9715250751707023,32,1,31,0.03125,0.1631578947368421,4.072434146235109,30,1,29,0.03333333333333333,0.15263157894736842,3.9467974951949474,32,1,31,0.03125,0.1631578947368421,4.152775796738232,27,1,26,0.037037037037037035,0.1368421052631579,3.947235146424693,28,1,27,0.03571428571428571,0.14210526315789473,4.097948868277378,30,1,29,0.03333333333333333,0.15263157894736842,3.9715250751707023,32,1,31,0.03125,0.1631578947368421,2.078789
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,14,36,5,31,28,0,28,0.1388888888888889,0.1631578947368421,0.0,0.14736842105263157,42,9,33,28,0,28,0.21428571428571427,0.1736842105263158,0.0,0.14736842105263157,4.0463884530990715,40,5,35,0.125,0.18421052631578946,3.909396090777484,43,8,35,0.18604651162790697,0.18421052631578946,4.0206527608748965,40,5,35,0.125,0.18421052631578946,3.8845316923785647,43,8,35,0.18604651162790697,0.18421052631578946,4.053333042538894,32,4,28,0.125,0.14736842105263157,3.866675656767808,37,7,30,0.1891891891891892,0.15789473684210525,4.0463884530990715,40,5,35,0.125,0.18421052631578946,3.909396090777484,43,8,35,0.18604651162790697,0.18421052631578946,1.867593
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,15,30,1,29,22,0,22,0.03333333333333333,0.15263157894736842,0.0,0.11578947368421053,34,5,29,22,0,22,0.14705882352941177,0.15263157894736842,0.0,0.11578947368421053,4.2002250170359225,30,0,30,0.0,0.15789473684210525,3.8875471633895198,36,5,31,0.1388888888888889,0.1631578947368421,4.170785427403048,30,0,30,0.0,0.15789473684210525,3.860299148651157,36,5,31,0.1388888888888889,0.1631578947368421,4.229063331853791,27,0,27,0.0,0.14210526315789473,3.9489507950490035,31,3,28,0.0967741935483871,0.14736842105263157,4.2002250170359225,30,0,30,0.0,0.15789473684210525,3.8875471633895198,36,5,31,0.1388888888888889,0.1631578947368421,1.992516
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,16,26,0,26,25,0,25,0.0,0.1368421052631579,0.0,0.13157894736842105,26,0,26,25,0,25,0.0,0.1368421052631579,0.0,0.13157894736842105,4.1785222441639585,31,0,31,0.0,0.1631578947368421,3.906350564009491,33,1,32,0.030303030303030304,0.16842105263157894,4.148256505209457,31,0,31,0.0,0.1631578947368421,3.8780562102818763,33,1,32,0.030303030303030304,0.16842105263157894,4.147611982219975,25,0,25,0.0,0.13157894736842105,3.9422382228736508,26,1,25,0.038461538461538464,0.13157894736842105,4.1785222441639585,31,0,31,0.0,0.1631578947368421,3.906350564009491,33,1,32,0.030303030303030304,0.16842105263157894,2.071925
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,17,25,0,25,19,0,19,0.0,0.13157894736842105,0.0,0.1,25,0,25,20,0,20,0.0,0.13157894736842105,0.0,0.10526315789473684,4.2932447809975045,26,0,26,0.0,0.1368421052631579,3.9408231828510734,28,0,28,0.0,0.14736842105263157,4.27100633374944,26,0,26,0.0,0.1368421052631579,3.920410233453527,28,0,28,0.0,0.14736842105263157,4.173318611151915,23,0,23,0.0,0.12105263157894737,4.173318611151915,23,0,23,0.0,0.12105263157894737,4.2932447809975045,26,0,26,0.0,0.1368421052631579,3.9408231828510734,28,0,28,0.0,0.14736842105263157,2.022578
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,18,28,1,27,25,0,25,0.03571428571428571,0.14210526315789473,0.0,0.13157894736842105,35,4,31,25,0,25,0.11428571428571428,0.1631578947368421,0.0,0.13157894736842105,4.057405083435454,35,1,34,0.02857142857142857,0.17894736842105263,3.8417414101031606,40,5,35,0.125,0.18421052631578946,4.042209412349577,35,1,34,0.02857142857142857,0.17894736842105263,3.871858713138681,38,3,35,0.07894736842105263,0.18421052631578946,4.144921996313497,23,1,22,0.043478260869565216,0.11578947368421053,4.005588351343609,27,2,25,0.07407407407407407,0.13157894736842105,4.057405083435454,35,1,34,0.02857142857142857,0.17894736842105263,3.8417414101031606,40,5,35,0.125,0.18421052631578946,1.92968
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,19,30,1,29,25,0,25,0.03333333333333333,0.15263157894736842,0.0,0.13157894736842105,36,5,31,27,1,26,0.1388888888888889,0.1631578947368421,0.037037037037037035,0.1368421052631579,4.054370077684587,33,1,32,0.030303030303030304,0.16842105263157894,3.850924029827727,37,5,32,0.13513513513513514,0.16842105263157894,4.1619482693300265,32,1,31,0.03125,0.1631578947368421,3.864857002986267,36,4,32,0.1111111111111111,0.16842105263157894,4.102884089527634,27,1,26,0.037037037037037035,0.1368421052631579,3.8812694628957654,33,4,29,0.12121212121212122,0.15263157894736842,4.054370077684587,33,1,32,0.030303030303030304,0.16842105263157894,3.8780159327747348,36,4,32,0.1111111111111111,0.16842105263157894,1.930372
