model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,10,19,1,18,13,1,12,0.05263157894736842,0.09473684210526316,0.07692307692307693,0.06315789473684211,23,2,21,14,1,13,0.08695652173913043,0.11052631578947368,0.07142857142857142,0.06842105263157895,4.8174560937075555,22,1,21,0.045454545454545456,0.11052631578947368,3.971748436999731,24,2,22,0.08333333333333333,0.11578947368421053,4.7711374404061315,22,1,21,0.045454545454545456,0.11052631578947368,4.0828097859474175,23,1,22,0.043478260869565216,0.11578947368421053,4.3549059373807655,10,1,9,0.1,0.04736842105263158,4.2542251450094835,11,1,10,0.09090909090909091,0.05263157894736842,4.8174560937075555,22,1,21,0.045454545454545456,0.11052631578947368,4.8174560937075555,22,1,21,0.045454545454545456,0.11052631578947368,1.823332
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,11,18,0,18,11,0,11,0.0,0.09473684210526316,0.0,0.05789473684210526,20,0,20,13,0,13,0.0,0.10526315789473684,0.0,0.06842105263157895,4.145398330742543,24,3,21,0.125,0.11052631578947368,4.102194015635108,25,3,22,0.12,0.11578947368421053,4.246242395804757,23,2,21,0.08695652173913043,0.11052631578947368,4.098761880534475,24,3,21,0.125,0.11052631578947368,4.694232311892351,3,0,3,0.0,0.015789473684210527,4.26077400685946,7,0,7,0.0,0.03684210526315789,4.713171042972232,22,1,21,0.045454545454545456,0.11052631578947368,4.145398330742543,24,3,21,0.125,0.11052631578947368,1.862214
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,12,17,0,17,9,0,9,0.0,0.08947368421052632,0.0,0.04736842105263158,19,1,18,9,0,9,0.05263157894736842,0.09473684210526316,0.0,0.04736842105263158,4.120390714745966,24,2,22,0.08333333333333333,0.11578947368421053,4.088891049932587,25,3,22,0.12,0.11578947368421053,4.165899228224391,22,1,21,0.045454545454545456,0.11052631578947368,4.023308820585773,24,3,21,0.125,0.11052631578947368,5.005150496397022,2,0,2,0.0,0.010526315789473684,4.389536336787575,4,0,4,0.0,0.021052631578947368,4.694530182359137,20,1,19,0.05,0.1,4.088891049932587,25,3,22,0.12,0.11578947368421053,1.628183
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,13,17,2,15,12,1,11,0.11764705882352941,0.07894736842105263,0.08333333333333333,0.05789473684210526,20,3,17,14,2,12,0.15,0.08947368421052632,0.14285714285714285,0.06315789473684211,4.211106343369832,22,2,20,0.09090909090909091,0.10526315789473684,4.211106343369832,22,2,20,0.09090909090909091,0.10526315789473684,4.179653407286818,22,2,20,0.09090909090909091,0.10526315789473684,4.179653407286818,22,2,20,0.09090909090909091,0.10526315789473684,4.54143881459696,4,0,4,0.0,0.021052631578947368,4.33075199252289,7,1,6,0.14285714285714285,0.031578947368421054,4.601327947090146,19,2,17,0.10526315789473684,0.08947368421052632,4.211106343369832,22,2,20,0.09090909090909091,0.10526315789473684,1.703054
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,14,25,0,25,20,0,20,0.0,0.13157894736842105,0.0,0.10526315789473684,28,1,27,21,0,21,0.03571428571428571,0.14210526315789473,0.0,0.11052631578947368,4.156551175985041,30,0,30,0.0,0.15789473684210525,3.911419401430666,31,1,30,0.03225806451612903,0.15789473684210525,4.114190235796943,30,0,30,0.0,0.15789473684210525,4.114190235796943,30,0,30,0.0,0.15789473684210525,4.285014474306474,12,1,11,0.08333333333333333,0.05789473684210526,4.080126801004772,15,1,14,0.06666666666666667,0.07368421052631578,4.602109016930934,27,0,27,0.0,0.14210526315789473,4.156551175985041,30,0,30,0.0,0.15789473684210525,1.865234
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,15,23,2,21,14,0,14,0.08695652173913043,0.11052631578947368,0.0,0.07368421052631578,25,2,23,18,0,18,0.08,0.12105263157894737,0.0,0.09473684210526316,4.345132955658172,27,3,24,0.1111111111111111,0.12631578947368421,4.345132955658172,27,3,24,0.1111111111111111,0.12631578947368421,4.295091931401299,27,3,24,0.1111111111111111,0.12631578947368421,4.295091931401299,27,3,24,0.1111111111111111,0.12631578947368421,4.762131890451324,4,0,4,0.0,0.021052631578947368,4.087971861077334,14,1,13,0.07142857142857142,0.06842105263157895,4.440446697737014,26,2,24,0.07692307692307693,0.12631578947368421,4.345132955658172,27,3,24,0.1111111111111111,0.12631578947368421,1.868762
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,16,22,2,20,17,0,17,0.09090909090909091,0.10526315789473684,0.0,0.08947368421052632,23,2,21,17,0,17,0.08695652173913043,0.11052631578947368,0.0,0.08947368421052632,4.1602957313728535,25,3,22,0.12,0.11578947368421053,4.1602957313728535,25,3,22,0.12,0.11578947368421053,4.111670104942444,25,3,22,0.12,0.11578947368421053,4.111670104942444,25,3,22,0.12,0.11578947368421053,4.355409351364911,9,0,9,0.0,0.04736842105263158,4.131180669870111,14,2,12,0.14285714285714285,0.06315789473684211,5.206793450028678,21,0,21,0.0,0.11052631578947368,4.1602957313728535,25,3,22,0.12,0.11578947368421053,1.716496
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,17,17,2,15,13,1,12,0.11764705882352941,0.07894736842105263,0.07692307692307693,0.06315789473684211,25,6,19,14,1,13,0.24,0.1,0.07142857142857142,0.06842105263157895,4.12427171480299,24,3,21,0.125,0.11052631578947368,3.958474049784601,26,5,21,0.19230769230769232,0.11052631578947368,4.455099150040995,22,2,20,0.09090909090909091,0.10526315789473684,4.07106421789977,24,3,21,0.125,0.11052631578947368,4.577509436412782,9,1,8,0.1111111111111111,0.042105263157894736,4.130398347828288,13,3,10,0.23076923076923078,0.05263157894736842,4.513325859702587,22,2,20,0.09090909090909091,0.10526315789473684,4.12427171480299,24,3,21,0.125,0.11052631578947368,1.822571
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,18,26,3,23,16,0,16,0.11538461538461539,0.12105263157894737,0.0,0.08421052631578947,28,5,23,18,0,18,0.17857142857142858,0.12105263157894737,0.0,0.09473684210526316,4.1108475722493045,27,3,24,0.1111111111111111,0.12631578947368421,3.979559819121939,29,4,25,0.13793103448275862,0.13157894736842105,4.15929013596199,26,3,23,0.11538461538461539,0.12105263157894737,3.925733026827068,29,4,25,0.13793103448275862,0.13157894736842105,4.400938372649159,10,0,10,0.0,0.05263157894736842,4.242079216812349,11,0,11,0.0,0.05789473684210526,5.187613558330096,23,1,22,0.043478260869565216,0.11578947368421053,4.033281509920225,28,3,25,0.10714285714285714,0.13157894736842105,1.684206
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,19,19,0,19,14,0,14,0.0,0.1,0.0,0.07368421052631578,25,3,22,15,0,15,0.12,0.11578947368421053,0.0,0.07894736842105263,4.076860343738769,33,8,25,0.24242424242424243,0.13157894736842105,4.076860343738769,33,8,25,0.24242424242424243,0.13157894736842105,4.12260742856755,29,4,25,0.13793103448275862,0.13157894736842105,4.017204204267952,32,7,25,0.21875,0.13157894736842105,4.412702681558888,7,0,7,0.0,0.03684210526315789,4.077355007918288,15,2,13,0.13333333333333333,0.06842105263157895,4.637965049041615,26,1,25,0.038461538461538464,0.13157894736842105,4.076860343738769,33,8,25,0.24242424242424243,0.13157894736842105,1.679883
